Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
ART-F	lang_v1	5	16	0	0.056982	1	-1
ART-F	lang_v1	6	16	0	0.051162	1	-1
ART-F	lang_v1	7	16	0	0.031823	0	14
ART-F	lang_v1	8	16	0	0.045473	1	-1
ART-F	lang_v1	9	16	0	0.035699	1	-1
ART-F	lang_v1	10	16	0	0.035681	0	11
ART-F	lang_v1	11	16	0	0.04135	1	-1
ART-F	lang_v1	12	16	0	0.035308	1	-1
ART-F	lang_v1	13	16	0	0.036281	1	-1
ART-F	lang_v1	14	16	0	0.041534	1	-1
ART-F	lang_v1	15	16	0	0.045501	1	-1
ART-F	lang_v1	16	16	0	0.040268	1	-1
ART-F	lang_v1	17	16	0	0.043119	1	-1
ART-F	lang_v1	18	16	0	0.028454	0	6
ART-F	lang_v1	19	16	0	0.030023	1	-1
ART-F	lang_v1	20	16	0	0.04212	1	-1
ART-F	lang_v1	21	16	0	0.035377	1	-1
ART-F	lang_v1	22	16	0	0.060334	1	-1
ART-F	lang_v1	23	16	0	0.034812	0	3
ART-F	lang_v1	24	16	0	0.032274	1	-1
ART-F	lang_v1	25	16	0	0.038018	0	4
ART-F	lang_v1	26	16	0	0.023355	1	-1
ART-F	lang_v1	27	16	0	0.029272	1	-1
ART-F	lang_v1	28	16	0	0.045493	1	-1
ART-F	lang_v1	29	16	0	0.043373	0	3
ART-F	lang_v1	30	16	0	0.040242	1	-1
ART-F	lang_v1	31	16	0	0.033314	1	-1
ART-F	lang_v1	32	16	0	0.042737	1	-1
ART-F	lang_v1	33	16	0	0.056016	1	-1
ART-F	lang_v1	34	16	0	0.036645	1	-1
ART-F	lang_v1	35	16	0	0.019654	1	-1
ART-F	lang_v1	36	16	0	0.029273	1	-1
ART-F	lang_v1	37	16	0	0.038051	1	-1
ART-F	lang_v1	38	16	0	0.04134	1	-1
ART-F	lang_v1	39	16	0	0.038705	1	-1
ART-F	lang_v1	40	16	0	0.046237	1	-1
ART-F	lang_v1	41	16	0	0.027015	1	-1
ART-F	lang_v1	42	16	0	0.044706	1	-1
ART-F	lang_v1	43	16	0	0.061469	1	-1
ART-F	lang_v1	44	16	0	0.026972	1	-1
ART-F	lang_v1	45	16	0	0.041618	1	-1
ART-F	lang_v1	46	16	0	0.038164	0	3
ART-F	lang_v1	47	16	0	0.024302	1	-1
ART-F	lang_v1	48	16	0	0.056394	1	-1
ART-F	lang_v1	49	16	0	0.029477	1	-1
ART-F	lang_v1	50	16	0	0.034605	1	-1
ART-F	lang_v1	1	17	0	0.050594	1	-1
ART-F	lang_v1	2	17	0	0.043315	1	-1
ART-F	lang_v1	3	17	0	0.053946	0	2
ART-F	lang_v1	4	17	0	0.027882	1	-1
ART-F	lang_v1	5	17	0	0.049557	0	2
ART-F	lang_v1	6	17	0	0.03372	1	-1
ART-F	lang_v1	7	17	0	0.051794	1	-1
ART-F	lang_v1	8	17	0	0.052165	1	-1
ART-F	lang_v1	9	17	0	0.050248	1	-1
ART-F	lang_v1	10	17	0	0.038908	1	-1
ART-F	lang_v1	11	17	0	0.025678	1	-1
ART-F	lang_v1	12	17	0	0.055456	1	-1
ART-F	lang_v1	13	17	0	0.04483	1	-1
ART-F	lang_v1	14	17	0	0.034349	1	-1
ART-F	lang_v1	15	17	0	0.041371	1	-1
ART-F	lang_v1	16	17	0	0.056999	1	-1
ART-F	lang_v1	17	17	0	0.038553	1	-1
ART-F	lang_v1	18	17	0	0.058331	1	-1
ART-F	lang_v1	19	17	0	0.049346	0	3
ART-F	lang_v1	20	17	0	0.038922	0	3
ART-F	lang_v1	21	17	0	0.057702	1	-1
ART-F	lang_v1	22	17	0	0.057232	1	-1
ART-F	lang_v1	23	17	0	0.046808	1	-1
ART-F	lang_v1	24	17	0	0.043642	1	-1
ART-F	lang_v1	25	17	0	0.033465	1	-1
ART-F	lang_v1	26	17	0	0.037732	1	-1
ART-F	lang_v1	27	17	0	0.070535	0	2
ART-F	lang_v1	28	17	0	0.030567	0	4
ART-F	lang_v1	29	17	0	0.032861	1	-1
ART-F	lang_v1	30	17	0	0.044937	1	-1
ART-F	lang_v1	31	17	0	0.03812	1	-1
ART-F	lang_v1	32	17	0	0.039338	1	-1
ART-F	lang_v1	33	17	0	0.051885	1	-1
ART-F	lang_v1	34	17	0	0.048972	1	-1
ART-F	lang_v1	35	17	0	0.030068	1	-1
ART-F	lang_v1	36	17	0	0.054728	1	-1
ART-F	lang_v1	37	17	0	0.036644	1	-1
ART-F	lang_v1	38	17	0	0.049055	1	-1
ART-F	lang_v1	39	17	0	0.036096	1	-1
ART-F	lang_v1	40	17	0	0.026985	1	-1
ART-F	lang_v1	41	17	0	0.030301	1	-1
ART-F	lang_v1	42	17	0	0.05174	1	-1
ART-F	lang_v1	43	17	0	0.043256	1	-1
ART-F	lang_v1	44	17	0	0.037767	0	14
ART-F	lang_v1	45	17	0	0.050862	1	-1
ART-F	lang_v1	46	17	0	0.034195	0	5
ART-F	lang_v1	47	17	0	0.060468	1	-1
ART-F	lang_v1	48	17	0	0.050284	1	-1
ART-F	lang_v1	49	17	0	0.061624	1	-1
ART-F	lang_v1	50	17	0	0.058996	1	-1
ART-F	lang_v1	1	18	0	0.078052	1	-1
ART-F	lang_v1	2	18	0	0.061632	0	12
ART-F	lang_v1	3	18	0	0.05503	1	-1
ART-F	lang_v1	4	18	0	0.045824	1	-1
ART-F	lang_v1	5	18	0	0.037215	1	-1
ART-F	lang_v1	6	18	0	0.046039	1	-1
ART-F	lang_v1	7	18	0	0.037536	1	-1
ART-F	lang_v1	8	18	0	0.043275	1	-1
ART-F	lang_v1	9	18	0	0.048442	1	-1
ART-F	lang_v1	10	18	0	0.04101	0	14
ART-F	lang_v1	11	18	0	0.046399	1	-1
ART-F	lang_v1	12	18	0	0.035897	1	-1
ART-F	lang_v1	13	18	0	0.036501	1	-1
ART-F	lang_v1	14	18	0	0.073109	1	-1
ART-F	lang_v1	15	18	0	0.033425	1	-1
ART-F	lang_v1	16	18	0	0.049769	1	-1
ART-F	lang_v1	17	18	0	0.061883	1	-1
ART-F	lang_v1	18	18	0	0.039949	1	-1
ART-F	lang_v1	19	18	0	0.056143	0	12
ART-F	lang_v1	20	18	0	0.033987	1	-1
ART-F	lang_v1	21	18	0	0.039344	1	-1
ART-F	lang_v1	22	18	0	0.039424	0	3
ART-F	lang_v1	23	18	0	0.062039	1	-1
ART-F	lang_v1	24	18	0	0.058084	1	-1
ART-F	lang_v1	25	18	0	0.034665	1	-1
ART-F	lang_v1	26	18	0	0.050546	1	-1
ART-F	lang_v1	27	18	0	0.038967	1	-1
ART-F	lang_v1	28	18	0	0.044734	1	-1
ART-F	lang_v1	29	18	0	0.0584	1	-1
ART-F	lang_v1	30	18	0	0.087137	1	-1
ART-F	lang_v1	31	18	0	0.035468	1	-1
ART-F	lang_v1	32	18	0	0.07089	1	-1
ART-F	lang_v1	33	18	0	0.045372	1	-1
ART-F	lang_v1	34	18	0	0.04346	1	-1
ART-F	lang_v1	35	18	0	0.0539	1	-1
ART-F	lang_v1	36	18	0	0.056562	1	-1
ART-F	lang_v1	37	18	0	0.049728	0	13
ART-F	lang_v1	38	18	0	0.030318	1	-1
ART-F	lang_v1	39	18	0	0.031093	1	-1
ART-F	lang_v1	40	18	0	0.045411	1	-1
ART-F	lang_v1	41	18	0	0.037781	1	-1
ART-F	lang_v1	42	18	0	0.038414	1	-1
ART-F	lang_v1	43	18	0	0.049419	1	-1
ART-F	lang_v1	44	18	0	0.024052	1	-1
ART-F	lang_v1	45	18	0	0.053973	0	13
ART-F	lang_v1	46	18	0	0.038121	0	12
ART-F	lang_v1	47	18	0	0.040931	1	-1
ART-F	lang_v1	48	18	0	0.041272	1	-1
ART-F	lang_v1	49	18	0	0.045167	1	-1
ART-F	lang_v1	50	18	0	0.045178	1	-1
ART-F	lang_v1	1	19	0	0.065303	1	-1
ART-F	lang_v1	2	19	0	0.03392	1	-1
ART-F	lang_v1	3	19	0	0.046737	1	-1
ART-F	lang_v1	4	19	0	0.039106	1	-1
ART-F	lang_v1	5	19	0	0.045828	1	-1
ART-F	lang_v1	6	19	0	0.053779	1	-1
ART-F	lang_v1	7	19	0	0.059309	0	3
ART-F	lang_v1	8	19	0	0.050112	1	-1
ART-F	lang_v1	9	19	0	0.061801	0	2
ART-F	lang_v1	10	19	0	0.0374	1	-1
ART-F	lang_v1	11	19	0	0.08588	1	-1
ART-F	lang_v1	12	19	0	0.046353	1	-1
ART-F	lang_v1	13	19	0	0.056089	1	-1
ART-F	lang_v1	14	19	0	0.088816	1	-1
ART-F	lang_v1	15	19	0	0.042829	1	-1
ART-F	lang_v1	16	19	0	0.038318	0	2
ART-F	lang_v1	17	19	0	0.046914	1	-1
ART-F	lang_v1	18	19	0	0.042336	1	-1
ART-F	lang_v1	19	19	0	0.055104	1	-1
ART-F	lang_v1	20	19	0	0.071095	0	3
ART-F	lang_v1	21	19	0	0.0407	1	-1
ART-F	lang_v1	22	19	0	0.039165	1	-1
ART-F	lang_v1	23	19	0	0.041474	1	-1
ART-F	lang_v1	24	19	0	0.039025	1	-1
ART-F	lang_v1	25	19	0	0.034503	0	4
ART-F	lang_v1	26	19	0	0.064167	1	-1
ART-F	lang_v1	27	19	0	0.054154	1	-1
ART-F	lang_v1	28	19	0	0.040651	1	-1
ART-F	lang_v1	29	19	0	0.057496	0	4
ART-F	lang_v1	30	19	0	0.046633	1	-1
ART-F	lang_v1	31	19	0	0.046959	1	-1
ART-F	lang_v1	32	19	0	0.035355	1	-1
ART-F	lang_v1	33	19	0	0.043619	1	-1
ART-F	lang_v1	34	19	0	0.049762	1	-1
ART-F	lang_v1	35	19	0	0.05074	1	-1
ART-F	lang_v1	36	19	0	0.045711	0	4
ART-F	lang_v1	37	19	0	0.05533	0	3
ART-F	lang_v1	38	19	0	0.058239	0	13
ART-F	lang_v1	39	19	0	0.054856	1	-1
ART-F	lang_v1	40	19	0	0.041747	1	-1
ART-F	lang_v1	41	19	0	0.043603	1	-1
ART-F	lang_v1	42	19	0	0.057726	1	-1
ART-F	lang_v1	43	19	0	0.06142	1	-1
ART-F	lang_v1	44	19	0	0.060542	1	-1
ART-F	lang_v1	45	19	0	0.052002	1	-1
ART-F	lang_v1	46	19	0	0.048291	0	2
ART-F	lang_v1	47	19	0	0.043906	1	-1
ART-F	lang_v1	48	19	0	0.056845	1	-1
ART-F	lang_v1	49	19	0	0.04299	1	-1
ART-F	lang_v1	50	19	0	0.054511	1	-1
ART-F	lang_v1	1	20	0	0.042219	1	-1
ART-F	lang_v1	2	20	0	0.047848	1	-1
ART-F	lang_v1	3	20	0	0.057153	1	-1
ART-F	lang_v1	4	20	0	0.039251	1	-1
ART-F	lang_v1	5	20	0	0.054894	1	-1
ART-F	lang_v1	6	20	0	0.053633	1	-1
ART-F	lang_v1	7	20	0	0.065466	0	14
ART-F	lang_v1	8	20	0	0.066133	1	-1
ART-F	lang_v1	9	20	0	0.079038	1	-1
ART-F	lang_v1	10	20	0	0.075059	1	-1
ART-F	lang_v1	11	20	0	0.068093	0	14
ART-F	lang_v1	12	20	0	0.049143	1	-1
ART-F	lang_v1	13	20	0	0.081015	1	-1
ART-F	lang_v1	14	20	0	0.054405	1	-1
ART-F	lang_v1	15	20	0	0.03776	1	-1
ART-F	lang_v1	16	20	0	0.057576	1	-1
ART-F	lang_v1	17	20	0	0.045602	1	-1
ART-F	lang_v1	18	20	0	0.048829	0	14
ART-F	lang_v1	19	20	0	0.061439	1	-1
ART-F	lang_v1	20	20	0	0.060903	0	12
ART-F	lang_v1	21	20	0	0.059197	0	2
ART-F	lang_v1	22	20	0	0.03622	0	12
ART-F	lang_v1	23	20	0	0.063843	1	-1
ART-F	lang_v1	24	20	0	0.054959	1	-1
ART-F	lang_v1	25	20	0	0.045265	1	-1
ART-F	lang_v1	26	20	0	0.045017	1	-1
ART-F	lang_v1	27	20	0	0.055416	1	-1
ART-F	lang_v1	28	20	0	0.05609	1	-1
ART-F	lang_v1	29	20	0	0.071214	0	3
ART-F	lang_v1	30	20	0	0.090808	1	-1
ART-F	lang_v1	31	20	0	0.071252	1	-1
ART-F	lang_v1	32	20	0	0.062416	1	-1
ART-F	lang_v1	33	20	0	0.057565	1	-1
ART-F	lang_v1	34	20	0	0.064534	1	-1
ART-F	lang_v1	35	20	0	0.057598	0	5
ART-F	lang_v1	36	20	0	0.059787	1	-1
ART-F	lang_v1	37	20	0	0.080792	1	-1
ART-F	lang_v1	38	20	0	0.054049	1	-1
ART-F	lang_v1	39	20	0	0.062935	1	-1
ART-F	lang_v1	40	20	0	0.043829	0	4
ART-F	lang_v1	41	20	0	0.043936	0	2
ART-F	lang_v1	42	20	0	0.072237	0	14
ART-F	lang_v1	43	20	0	0.056276	1	-1
ART-F	lang_v1	44	20	0	0.069307	1	-1
ART-F	lang_v1	45	20	0	0.068026	0	18
ART-F	lang_v1	46	20	0	0.046614	1	-1
ART-F	lang_v1	47	20	0	0.044066	0	4
ART-F	lang_v1	48	20	0	0.048837	0	3
ART-F	lang_v1	49	20	0	0.066338	1	-1
ART-F	lang_v1	50	20	0	0.056724	1	-1
ART-F	lang_v1	1	21	0	0.073398	1	-1
ART-F	lang_v1	2	21	0	0.069457	0	13
ART-F	lang_v1	3	21	0	0.087453	1	-1
ART-F	lang_v1	4	21	0	0.060098	0	3
ART-F	lang_v1	5	21	0	0.066298	1	-1
ART-F	lang_v1	6	21	0	0.073244	1	-1
ART-F	lang_v1	7	21	0	0.072114	0	4
ART-F	lang_v1	8	21	0	0.067412	1	-1
ART-F	lang_v1	9	21	0	0.078038	1	-1
ART-F	lang_v1	10	21	0	0.067042	1	-1
ART-F	lang_v1	11	21	0	0.067104	1	-1
ART-F	lang_v1	12	21	0	0.072957	0	14
ART-F	lang_v1	13	21	0	0.071447	0	5
ART-F	lang_v1	14	21	0	0.082272	1	-1
ART-F	lang_v1	15	21	0	0.053231	1	-1
ART-F	lang_v1	16	21	0	0.079447	1	-1
ART-F	lang_v1	17	21	0	0.083426	0	4
ART-F	lang_v1	18	21	0	0.057724	0	4
ART-F	lang_v1	19	21	0	0.05081	1	-1
ART-F	lang_v1	20	21	0	0.069705	0	22
ART-F	lang_v1	21	21	0	0.11115	1	-1
ART-F	lang_v1	22	21	0	0.082506	1	-1
ART-F	lang_v1	23	21	0	0.059178	1	-1
ART-F	lang_v1	24	21	0	0.085306	1	-1
ART-F	lang_v1	25	21	0	0.059759	1	-1
ART-F	lang_v1	26	21	0	0.079439	0	12
ART-F	lang_v1	27	21	0	0.078097	0	8
ART-F	lang_v1	28	21	0	0.110027	1	-1
ART-F	lang_v1	29	21	0	0.059891	0	5
ART-F	lang_v1	30	21	0	0.049864	1	-1
ART-F	lang_v1	31	21	0	0.068408	1	-1
ART-F	lang_v1	32	21	0	0.075125	1	-1
ART-F	lang_v1	33	21	0	0.065193	1	-1
ART-F	lang_v1	34	21	0	0.078744	1	-1
ART-F	lang_v1	35	21	0	0.060146	1	-1
ART-F	lang_v1	36	21	0	0.080463	1	-1
ART-F	lang_v1	37	21	0	0.078215	1	-1
ART-F	lang_v1	38	21	0	0.061729	1	-1
ART-F	lang_v1	39	21	0	0.073166	1	-1
ART-F	lang_v1	40	21	0	0.054851	1	-1
ART-F	lang_v1	41	21	0	0.065607	1	-1
ART-F	lang_v1	42	21	0	0.085559	1	-1
ART-F	lang_v1	43	21	0	0.049922	1	-1
ART-F	lang_v1	44	21	0	0.038307	1	-1
ART-F	lang_v1	45	21	0	0.06918	1	-1
ART-F	lang_v1	46	21	0	0.056228	1	-1
ART-F	lang_v1	47	21	0	0.076674	1	-1
ART-F	lang_v1	48	21	0	0.064564	1	-1
ART-F	lang_v1	49	21	0	0.07585	1	-1
ART-F	lang_v1	50	21	0	0.068952	1	-1
ART-F	lang_v1	1	22	0	0.084014	1	-1
ART-F	lang_v1	2	22	0	0.087163	1	-1
ART-F	lang_v1	3	22	0	0.075901	1	-1
ART-F	lang_v1	4	22	0	0.07263	1	-1
ART-F	lang_v1	5	22	0	0.084983	0	14
ART-F	lang_v1	6	22	0	0.064488	0	14
ART-F	lang_v1	7	22	0	0.051814	1	-1
ART-F	lang_v1	8	22	0	0.081632	1	-1
ART-F	lang_v1	9	22	0	0.055273	0	24
ART-F	lang_v1	10	22	0	0.066485	1	-1
ART-F	lang_v1	11	22	0	0.060382	1	-1
ART-F	lang_v1	12	22	0	0.049194	0	14
ART-F	lang_v1	13	22	0	0.078879	1	-1
ART-F	lang_v1	14	22	0	0.069966	1	-1
ART-F	lang_v1	15	22	0	0.064947	0	14
ART-F	lang_v1	16	22	0	0.079333	0	3
ART-F	lang_v1	17	22	0	0.074208	1	-1
ART-F	lang_v1	18	22	0	0.089852	0	2
ART-F	lang_v1	19	22	0	0.106531	1	-1
ART-F	lang_v1	20	22	0	0.098443	1	-1
ART-F	lang_v1	21	22	0	0.094068	1	-1
ART-F	lang_v1	22	22	0	0.091786	1	-1
ART-F	lang_v1	23	22	0	0.115458	1	-1
ART-F	lang_v1	24	22	0	0.08824	1	-1
ART-F	lang_v1	25	22	0	0.059556	0	3
ART-F	lang_v1	26	22	0	0.082092	1	-1
ART-F	lang_v1	27	22	0	0.075219	1	-1
ART-F	lang_v1	28	22	0	0.055884	1	-1
ART-F	lang_v1	29	22	0	0.064726	1	-1
ART-F	lang_v1	30	22	0	0.081575	0	24
ART-F	lang_v1	31	22	0	0.056445	1	-1
ART-F	lang_v1	32	22	0	0.072216	1	-1
ART-F	lang_v1	33	22	0	0.073766	0	13
ART-F	lang_v1	34	22	0	0.082516	0	2
ART-F	lang_v1	35	22	0	0.09353	1	-1
ART-F	lang_v1	36	22	0	0.052919	1	-1
ART-F	lang_v1	37	22	0	0.073973	1	-1
ART-F	lang_v1	38	22	0	0.077912	1	-1
ART-F	lang_v1	39	22	0	0.062392	0	24
ART-F	lang_v1	40	22	0	0.093563	1	-1
ART-F	lang_v1	41	22	0	0.083288	1	-1
ART-F	lang_v1	42	22	0	0.091962	1	-1
ART-F	lang_v1	43	22	0	0.07115	1	-1
ART-F	lang_v1	44	22	0	0.06515	1	-1
ART-F	lang_v1	45	22	0	0.054211	1	-1
ART-F	lang_v1	46	22	0	0.081625	1	-1
ART-F	lang_v1	47	22	0	0.070518	1	-1
ART-F	lang_v1	48	22	0	0.066814	0	24
ART-F	lang_v1	49	22	0	0.119697	1	-1
ART-F	lang_v1	50	22	0	0.066248	1	-1
ART-F	lang_v1	1	23	0	0.080708	1	-1
ART-F	lang_v1	2	23	0	0.080557	1	-1
ART-F	lang_v1	3	23	0	0.074635	1	-1
ART-F	lang_v1	4	23	0	0.080336	1	-1
ART-F	lang_v1	5	23	0	0.085309	1	-1
ART-F	lang_v1	6	23	0	0.067547	1	-1
ART-F	lang_v1	7	23	0	0.061102	1	-1
ART-F	lang_v1	8	23	0	0.108675	1	-1
ART-F	lang_v1	9	23	0	0.074979	0	5
ART-F	lang_v1	10	23	0	0.07002	1	-1
ART-F	lang_v1	11	23	0	0.093417	1	-1
ART-F	lang_v1	12	23	0	0.055219	0	23
ART-F	lang_v1	13	23	0	0.07966	1	-1
ART-F	lang_v1	14	23	0	0.115576	1	-1
ART-F	lang_v1	15	23	0	0.063874	1	-1
ART-F	lang_v1	16	23	0	0.063824	1	-1
ART-F	lang_v1	17	23	0	0.077819	1	-1
ART-F	lang_v1	18	23	0	0.113868	0	12
ART-F	lang_v1	19	23	0	0.093107	1	-1
ART-F	lang_v1	20	23	0	0.089569	1	-1
ART-F	lang_v1	21	23	0	0.060333	1	-1
ART-F	lang_v1	22	23	0	0.062365	1	-1
ART-F	lang_v1	23	23	0	0.095336	0	23
ART-F	lang_v1	24	23	0	0.08016	1	-1
ART-F	lang_v1	25	23	0	0.097389	1	-1
ART-F	lang_v1	26	23	0	0.074204	1	-1
ART-F	lang_v1	27	23	0	0.126722	1	-1
ART-F	lang_v1	28	23	0	0.076113	1	-1
ART-F	lang_v1	29	23	0	0.073925	1	-1
ART-F	lang_v1	30	23	0	0.110335	1	-1
ART-F	lang_v1	31	23	0	0.115646	1	-1
ART-F	lang_v1	32	23	0	0.076538	1	-1
ART-F	lang_v1	33	23	0	0.071379	1	-1
ART-F	lang_v1	34	23	0	0.082756	1	-1
ART-F	lang_v1	35	23	0	0.082512	1	-1
ART-F	lang_v1	36	23	0	0.076428	1	-1
ART-F	lang_v1	37	23	0	0.090554	1	-1
ART-F	lang_v1	38	23	0	0.081515	1	-1
ART-F	lang_v1	39	23	0	0.060828	0	3
ART-F	lang_v1	40	23	0	0.080689	1	-1
ART-F	lang_v1	41	23	0	0.088485	1	-1
ART-F	lang_v1	42	23	0	0.074743	1	-1
ART-F	lang_v1	43	23	0	0.097921	0	15
ART-F	lang_v1	44	23	0	0.086324	1	-1
ART-F	lang_v1	45	23	0	0.059856	1	-1
ART-F	lang_v1	46	23	0	0.099577	1	-1
ART-F	lang_v1	47	23	0	0.09813	1	-1
ART-F	lang_v1	48	23	0	0.120595	1	-1
ART-F	lang_v1	49	23	0	0.093029	1	-1
ART-F	lang_v1	50	23	0	0.054713	1	-1
ART-F	lang_v1	1	24	0	0.069148	1	-1
ART-F	lang_v1	2	24	0	0.121389	1	-1
ART-F	lang_v1	3	24	0	0.135962	1	-1
ART-F	lang_v1	4	24	0	0.112117	1	-1
ART-F	lang_v1	5	24	0	0.115368	1	-1
ART-F	lang_v1	6	24	0	0.092122	1	-1
ART-F	lang_v1	7	24	0	0.110085	1	-1
ART-F	lang_v1	8	24	0	0.114059	1	-1
ART-F	lang_v1	9	24	0	0.091179	1	-1
ART-F	lang_v1	10	24	0	0.125622	0	4
ART-F	lang_v1	11	24	0	0.105674	0	24
ART-F	lang_v1	12	24	0	0.098777	1	-1
ART-F	lang_v1	13	24	0	0.109281	1	-1
ART-F	lang_v1	14	24	0	0.088654	1	-1
ART-F	lang_v1	15	24	0	0.104882	1	-1
ART-F	lang_v1	16	24	0	0.095348	1	-1
ART-F	lang_v1	17	24	0	0.066981	1	-1
ART-F	lang_v1	18	24	0	0.101311	1	-1
ART-F	lang_v1	19	24	0	0.072092	1	-1
ART-F	lang_v1	20	24	0	0.097828	0	23
ART-F	lang_v1	21	24	0	0.106646	0	8
ART-F	lang_v1	22	24	0	0.085548	0	3
ART-F	lang_v1	23	24	0	0.063239	1	-1
ART-F	lang_v1	24	24	0	0.120455	1	-1
ART-F	lang_v1	25	24	0	0.119344	1	-1
ART-F	lang_v1	26	24	0	0.11149	1	-1
ART-F	lang_v1	27	24	0	0.109484	1	-1
ART-F	lang_v1	28	24	0	0.090947	0	4
ART-F	lang_v1	29	24	0	0.12508	1	-1
ART-F	lang_v1	30	24	0	0.066878	0	2
ART-F	lang_v1	31	24	0	0.103833	1	-1
ART-F	lang_v1	32	24	0	0.125366	1	-1
ART-F	lang_v1	33	24	0	0.12495	1	-1
ART-F	lang_v1	34	24	0	0.127364	1	-1
ART-F	lang_v1	35	24	0	0.118539	1	-1
ART-F	lang_v1	36	24	0	0.102337	1	-1
ART-F	lang_v1	37	24	0	0.110652	1	-1
ART-F	lang_v1	38	24	0	0.074179	0	3
ART-F	lang_v1	39	24	0	0.110558	1	-1
ART-F	lang_v1	40	24	0	0.066488	1	-1
ART-F	lang_v1	41	24	0	0.122632	0	12
ART-F	lang_v1	42	24	0	0.132618	1	-1
ART-F	lang_v1	43	24	0	0.100632	0	22
ART-F	lang_v1	44	24	0	0.112131	1	-1
ART-F	lang_v1	45	24	0	0.074577	1	-1
ART-F	lang_v1	46	24	0	0.098925	1	-1
ART-F	lang_v1	47	24	0	0.115924	1	-1
ART-F	lang_v1	48	24	0	0.124595	1	-1
ART-F	lang_v1	49	24	0	0.137224	0	14
ART-F	lang_v1	50	24	0	0.103453	0	13
ART-F	lang_v1	1	25	0	0.084582	1	-1
ART-F	lang_v1	2	25	0	0.083005	1	-1
ART-F	lang_v1	3	25	0	0.083021	1	-1
ART-F	lang_v1	4	25	0	0.084155	0	23
ART-F	lang_v1	5	25	0	0.079444	0	23
ART-F	lang_v1	6	25	0	0.110342	1	-1
ART-F	lang_v1	7	25	0	0.071493	1	-1
ART-F	lang_v1	8	25	0	0.101596	1	-1
ART-F	lang_v1	9	25	0	0.133845	0	13
ART-F	lang_v1	10	25	0	0.070545	1	-1
ART-F	lang_v1	11	25	0	0.072071	0	2
ART-F	lang_v1	12	25	0	0.05277	0	12
ART-F	lang_v1	13	25	0	0.106133	0	22
ART-F	lang_v1	14	25	0	0.103837	0	11
ART-F	lang_v1	15	25	0	0.077345	1	-1
ART-F	lang_v1	16	25	0	0.093903	1	-1
ART-F	lang_v1	17	25	0	0.094648	0	11
ART-F	lang_v1	18	25	0	0.139721	1	-1
ART-F	lang_v1	19	25	0	0.072217	0	14
ART-F	lang_v1	20	25	0	0.072955	1	-1
ART-F	lang_v1	21	25	0	0.083661	1	-1
ART-F	lang_v1	22	25	0	0.065881	1	-1
ART-F	lang_v1	23	25	0	0.091792	1	-1
ART-F	lang_v1	24	25	0	0.090804	1	-1
ART-F	lang_v1	25	25	0	0.099659	0	14
ART-F	lang_v1	26	25	0	0.095963	1	-1
ART-F	lang_v1	27	25	0	0.148727	0	23
ART-F	lang_v1	28	25	0	0.102769	1	-1
ART-F	lang_v1	29	25	0	0.091724	1	-1
ART-F	lang_v1	30	25	0	0.094255	0	13
ART-F	lang_v1	31	25	0	0.098412	1	-1
ART-F	lang_v1	32	25	0	0.085093	1	-1
ART-F	lang_v1	33	25	0	0.084802	1	-1
ART-F	lang_v1	34	25	0	0.106956	1	-1
ART-F	lang_v1	35	25	0	0.08027	0	1
ART-F	lang_v1	36	25	0	0.112174	0	23
ART-F	lang_v1	37	25	0	0.05437	0	28
ART-F	lang_v1	38	25	0	0.158585	1	-1
ART-F	lang_v1	39	25	0	0.104634	0	23
ART-F	lang_v1	40	25	0	0.101103	1	-1
ART-F	lang_v1	41	25	0	0.064612	0	23
ART-F	lang_v1	42	25	0	0.108842	1	-1
ART-F	lang_v1	43	25	0	0.066081	1	-1
ART-F	lang_v1	44	25	0	0.137732	1	-1
ART-F	lang_v1	45	25	0	0.136185	1	-1
ART-F	lang_v1	46	25	0	0.121342	0	24
ART-F	lang_v1	47	25	0	0.10352	1	-1
ART-F	lang_v1	48	25	0	0.126535	1	-1
ART-F	lang_v1	49	25	0	0.082219	1	-1
ART-F	lang_v1	50	25	0	0.096653	1	-1
ART-F	lang_v1	1	26	0	0.096077	1	-1
ART-F	lang_v1	2	26	0	0.10075	1	-1
ART-F	lang_v1	3	26	0	0.080392	0	13
ART-F	lang_v1	4	26	0	0.10841	1	-1
ART-F	lang_v1	5	26	0	0.118633	1	-1
ART-F	lang_v1	6	26	0	0.051322	1	-1
ART-F	lang_v1	7	26	0	0.096477	0	16
ART-F	lang_v1	8	26	0	0.108606	1	-1
ART-F	lang_v1	9	26	0	0.130772	0	2
ART-F	lang_v1	10	26	0	0.081546	0	25
ART-F	lang_v1	11	26	0	0.121292	0	1
ART-F	lang_v1	12	26	0	0.133078	1	-1
ART-F	lang_v1	13	26	0	0.094023	1	-1
ART-F	lang_v1	14	26	0	0.06803	1	-1
ART-F	lang_v1	15	26	0	0.105044	0	21
ART-F	lang_v1	16	26	0	0.115038	1	-1
ART-F	lang_v1	17	26	0	0.1226	1	-1
ART-F	lang_v1	18	26	0	0.088449	0	4
ART-F	lang_v1	19	26	0	0.119418	1	-1
ART-F	lang_v1	20	26	0	0.118625	1	-1
ART-F	lang_v1	21	26	0	0.097175	1	-1
ART-F	lang_v1	22	26	0	0.103717	1	-1
ART-F	lang_v1	23	26	0	0.077558	1	-1
ART-F	lang_v1	24	26	0	0.092627	1	-1
