Algorithm	Subject	Run	PreparationTime	SelectionTime	FaultDetectionLoss	TestSuiteReduction	FirstFaultyTest
GA	grep_v3	49	0	3.968425	0.125	0.8714462299	1
GA	grep_v3	50	0	3.934765	0.125	0.8714462299	1
GA	gzip_v1	1	0	0.17076	0.1428571429	0.8831775701	1
GA	gzip_v1	2	0	0.169052	0.1428571429	0.8831775701	1
GA	gzip_v1	3	0	0.170609	0.1428571429	0.8831775701	1
GA	gzip_v1	4	0	0.167851	0.1428571429	0.8831775701	1
GA	gzip_v1	5	0	0.174852	0.1428571429	0.8831775701	1
GA	gzip_v1	6	0	0.168977	0.1428571429	0.8831775701	1
GA	gzip_v1	7	0	0.177638	0.1428571429	0.8831775701	1
GA	gzip_v1	8	0	0.17146	0.1428571429	0.8831775701	1
GA	gzip_v1	9	0	0.173775	0.1428571429	0.8831775701	1
GA	gzip_v1	10	0	0.171589	0.1428571429	0.8831775701	1
GA	gzip_v1	11	0	0.167583	0.1428571429	0.8831775701	1
GA	gzip_v1	12	0	0.172836	0.1428571429	0.8831775701	1
GA	gzip_v1	13	0	0.178809	0.1428571429	0.8831775701	1
GA	gzip_v1	14	0	0.173766	0.1428571429	0.8831775701	1
GA	gzip_v1	15	0	0.171321	0.1428571429	0.8831775701	1
GA	gzip_v1	16	0	0.172966	0.1428571429	0.8831775701	1
GA	gzip_v1	17	0	0.170596	0.1428571429	0.8831775701	1
GA	gzip_v1	18	0	0.176853	0.1428571429	0.8831775701	1
GA	gzip_v1	19	0	0.170797	0.1428571429	0.8831775701	1
GA	gzip_v1	20	0	0.1781	0.1428571429	0.8831775701	1
GA	gzip_v1	21	0	0.172952	0.1428571429	0.8831775701	1
GA	gzip_v1	22	0	0.174853	0.1428571429	0.8831775701	1
GA	gzip_v1	23	0	0.172354	0.1428571429	0.8831775701	1
GA	gzip_v1	24	0	0.166887	0.1428571429	0.8831775701	1
GA	gzip_v1	25	0	0.17104	0.1428571429	0.8831775701	1
GA	gzip_v1	26	0	0.166474	0.1428571429	0.8831775701	1
GA	gzip_v1	27	0	0.165115	0.1428571429	0.8831775701	1
GA	gzip_v1	28	0	0.165199	0.1428571429	0.8831775701	1
GA	gzip_v1	29	0	0.165138	0.1428571429	0.8831775701	1
GA	gzip_v1	30	0	0.165311	0.1428571429	0.8831775701	1
GA	gzip_v1	31	0	0.165938	0.1428571429	0.8831775701	1
GA	gzip_v1	32	0	0.168164	0.1428571429	0.8831775701	1
GA	gzip_v1	33	0	0.16503	0.1428571429	0.8831775701	1
GA	gzip_v1	34	0	0.167421	0.1428571429	0.8831775701	1
GA	gzip_v1	35	0	0.166127	0.1428571429	0.8831775701	1
GA	gzip_v1	36	0	0.167237	0.1428571429	0.8831775701	1
GA	gzip_v1	37	0	0.16472	0.1428571429	0.8831775701	1
GA	gzip_v1	38	0	0.165458	0.1428571429	0.8831775701	1
GA	gzip_v1	39	0	0.166171	0.1428571429	0.8831775701	1
GA	gzip_v1	40	0	0.166441	0.1428571429	0.8831775701	1
GA	gzip_v1	41	0	0.166468	0.1428571429	0.8831775701	1
GA	gzip_v1	42	0	0.169922	0.1428571429	0.8831775701	1
GA	gzip_v1	43	0	0.171155	0.1428571429	0.8831775701	1
GA	gzip_v1	44	0	0.170132	0.1428571429	0.8831775701	1
GA	gzip_v1	45	0	0.172649	0.1428571429	0.8831775701	1
GA	gzip_v1	46	0	0.170715	0.1428571429	0.8831775701	1
GA	gzip_v1	47	0	0.170003	0.1428571429	0.8831775701	1
GA	gzip_v1	48	0	0.170736	0.1428571429	0.8831775701	1
GA	gzip_v1	49	0	0.17392	0.1428571429	0.8831775701	1
GA	gzip_v1	50	0	0.172657	0.1428571429	0.8831775701	1
GA	make_v1	1	0	2.095429	0.6842105263	0.9702857143	1
GA	make_v1	2	0	1.928869	0.6842105263	0.9702857143	1
GA	make_v1	3	0	2.095641	0.6842105263	0.9702857143	1
GA	make_v1	4	0	2.061058	0.6842105263	0.9702857143	1
GA	make_v1	5	0	2.144439	0.6842105263	0.9702857143	1
GA	make_v1	6	0	2.083057	0.6842105263	0.9702857143	1
GA	make_v1	7	0	2.020559	0.6842105263	0.9702857143	1
GA	make_v1	8	0	2.605549	0.6842105263	0.9702857143	1
GA	make_v1	9	0	2.387131	0.6842105263	0.9702857143	1
GA	make_v1	10	0	2.425086	0.6842105263	0.9702857143	1
GA	make_v1	11	0	2.467849	0.6842105263	0.9702857143	1
GA	make_v1	12	0	2.084448	0.6842105263	0.9702857143	1
GA	make_v1	13	0	2.118325	0.6842105263	0.9702857143	1
GA	make_v1	14	0	1.973816	0.6842105263	0.9702857143	1
GA	make_v1	15	0	2.071913	0.6842105263	0.9702857143	1
GA	make_v1	16	0	2.027348	0.6842105263	0.9702857143	1
GA	make_v1	17	0	2.098819	0.6842105263	0.9702857143	1
GA	make_v1	18	0	1.980005	0.6842105263	0.9702857143	1
GA	make_v1	19	0	2.033805	0.6842105263	0.9702857143	1
GA	make_v1	20	0	2.086178	0.6842105263	0.9702857143	1
GA	make_v1	21	0	2.204509	0.6842105263	0.9702857143	1
GA	make_v1	22	0	1.976968	0.6842105263	0.9702857143	1
GA	make_v1	23	0	2.059648	0.6842105263	0.9702857143	1
GA	make_v1	24	0	2.007039	0.6842105263	0.9702857143	1
GA	make_v1	25	0	2.077022	0.6842105263	0.9702857143	1
GA	make_v1	26	0	2.00814	0.6842105263	0.9702857143	1
GA	make_v1	27	0	2.100964	0.6842105263	0.9702857143	1
GA	make_v1	28	0	2.139559	0.6842105263	0.9702857143	1
GA	make_v1	29	0	2.03972	0.6842105263	0.9702857143	1
GA	make_v1	30	0	2.113768	0.6842105263	0.9702857143	1
GA	make_v1	31	0	2.182977	0.6842105263	0.9702857143	1
GA	make_v1	32	0	2.339876	0.6842105263	0.9702857143	1
GA	make_v1	33	0	2.021846	0.6842105263	0.9702857143	1
GA	make_v1	34	0	2.027692	0.6842105263	0.9702857143	1
GA	make_v1	35	0	2.092767	0.6842105263	0.9702857143	1
GA	make_v1	36	0	2.091598	0.6842105263	0.9702857143	1
GA	make_v1	37	0	2.134133	0.6842105263	0.9702857143	1
GA	make_v1	38	0	1.973699	0.6842105263	0.9702857143	1
GA	make_v1	39	0	1.945786	0.6842105263	0.9702857143	1
GA	make_v1	40	0	1.966151	0.6842105263	0.9702857143	1
GA	make_v1	41	0	2.063011	0.6842105263	0.9702857143	1
GA	make_v1	42	0	2.060888	0.6842105263	0.9702857143	1
GA	make_v1	43	0	1.993862	0.6842105263	0.9702857143	1
GA	make_v1	44	0	1.904185	0.6842105263	0.9702857143	1
GA	make_v1	45	0	1.989607	0.6842105263	0.9702857143	1
GA	make_v1	46	0	2.063615	0.6842105263	0.9702857143	1
GA	make_v1	47	0	2.0508	0.6842105263	0.9702857143	1
GA	make_v1	48	0	1.973655	0.6842105263	0.9702857143	1
GA	make_v1	49	0	1.893074	0.6842105263	0.9702857143	1
GA	make_v1	50	0	2.002642	0.6842105263	0.9702857143	1
GA	sed_v6	1	0	0.862308	0.1666666667	0.9027027027	1
GA	sed_v6	2	0	0.832985	0.1666666667	0.9027027027	1
GA	sed_v6	3	0	0.833901	0.1666666667	0.9027027027	1
GA	sed_v6	4	0	0.828523	0.1666666667	0.9027027027	1
GA	sed_v6	5	0	0.838129	0.1666666667	0.9027027027	1
GA	sed_v6	6	0	0.883225	0.1666666667	0.9027027027	1
GA	sed_v6	7	0	0.873295	0.1666666667	0.9027027027	1
GA	sed_v6	8	0	0.815111	0.1666666667	0.9027027027	1
GA	sed_v6	9	0	0.812518	0.1666666667	0.9027027027	1
GA	sed_v6	10	0	0.832453	0.1666666667	0.9027027027	1
GA	sed_v6	11	0	0.836159	0.1666666667	0.9027027027	1
GA	sed_v6	12	0	0.824655	0.1666666667	0.9027027027	1
GA	sed_v6	13	0	0.810684	0.1666666667	0.9027027027	1
GA	sed_v6	14	0	0.856056	0.1666666667	0.9027027027	1
GA	sed_v6	15	0	0.811191	0.1666666667	0.9027027027	1
GA	sed_v6	16	0	0.852264	0.1666666667	0.9027027027	1
GA	sed_v6	17	0	0.822196	0.1666666667	0.9027027027	1
GA	sed_v6	18	0	0.832519	0.1666666667	0.9027027027	1
GA	sed_v6	19	0	0.837633	0.1666666667	0.9027027027	1
GA	sed_v6	20	0	0.821467	0.1666666667	0.9027027027	1
GA	sed_v6	21	0	0.816714	0.1666666667	0.9027027027	1
GA	sed_v6	22	0	0.826265	0.1666666667	0.9027027027	1
GA	sed_v6	23	0	0.869403	0.1666666667	0.9027027027	1
GA	sed_v6	24	0	0.850312	0.1666666667	0.9027027027	1
GA	sed_v6	25	0	0.863365	0.1666666667	0.9027027027	1
GA	sed_v6	26	0	0.81092	0.1666666667	0.9027027027	1
GA	sed_v6	27	0	0.823021	0.1666666667	0.9027027027	1
GA	sed_v6	28	0	0.832273	0.1666666667	0.9027027027	1
GA	sed_v6	29	0	0.858723	0.1666666667	0.9027027027	1
GA	sed_v6	30	0	0.842948	0.1666666667	0.9027027027	1
GA	sed_v6	31	0	0.844716	0.1666666667	0.9027027027	1
GA	sed_v6	32	0	0.860275	0.1666666667	0.9027027027	1
GA	sed_v6	33	0	0.827185	0.1666666667	0.9027027027	1
GA	sed_v6	34	0	0.825993	0.1666666667	0.9027027027	1
GA	sed_v6	35	0	0.829942	0.1666666667	0.9027027027	1
GA	sed_v6	36	0	0.835454	0.1666666667	0.9027027027	1
GA	sed_v6	37	0	0.821298	0.1666666667	0.9027027027	1
GA	sed_v6	38	0	0.854686	0.1666666667	0.9027027027	1
GA	sed_v6	39	0	0.829387	0.1666666667	0.9027027027	1
GA	sed_v6	40	0	0.852611	0.1666666667	0.9027027027	1
GA	sed_v6	41	0	0.85423	0.1666666667	0.9027027027	1
GA	sed_v6	42	0	0.860267	0.1666666667	0.9027027027	1
GA	sed_v6	43	0	0.852433	0.1666666667	0.9027027027	1
GA	sed_v6	44	0	0.834093	0.1666666667	0.9027027027	1
GA	sed_v6	45	0	0.757601	0.1666666667	0.9027027027	1
GA	sed_v6	46	0	0.820742	0.1666666667	0.9027027027	1
GA	sed_v6	47	0	0.79367	0.1666666667	0.9027027027	1
GA	sed_v6	48	0	0.842309	0.1666666667	0.9027027027	1
GA	sed_v6	49	0	0.838474	0.1666666667	0.9027027027	1
GA	sed_v6	50	0	0.833358	0.1666666667	0.9027027027	1
