Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-pw	time_v1	24	8	12.503015	0.010202	1	-1
FAST-pw	time_v1	25	8	12.580509	0.010252	1	-1
FAST-pw	time_v1	26	8	12.439269	0.010245	1	-1
FAST-pw	time_v1	27	8	13.42701	0.010118	1	-1
FAST-pw	time_v1	28	8	12.576489	0.012056	1	-1
FAST-pw	time_v1	29	8	12.845393	0.009954	1	-1
FAST-pw	time_v1	30	8	12.428233	0.010331	1	-1
FAST-pw	time_v1	31	8	12.467871	0.009936	1	-1
FAST-pw	time_v1	32	8	12.646566	0.009971	1	-1
FAST-pw	time_v1	33	8	12.337499	0.009927	1	-1
FAST-pw	time_v1	34	8	12.569279	0.010197	1	-1
FAST-pw	time_v1	35	8	12.660162	0.010593	1	-1
FAST-pw	time_v1	36	8	12.426015	0.010026	1	-1
FAST-pw	time_v1	37	8	12.606955	0.010104	1	-1
FAST-pw	time_v1	38	8	12.285412	0.010097	1	-1
FAST-pw	time_v1	39	8	12.343446	0.010117	1	-1
FAST-pw	time_v1	40	8	12.552767	0.010027	1	-1
FAST-pw	time_v1	41	8	12.313854	0.010345	1	-1
FAST-pw	time_v1	42	8	13.126451	0.014174	1	-1
FAST-pw	time_v1	43	8	12.471488	0.01063	1	-1
FAST-pw	time_v1	44	8	12.730298	0.0101	1	-1
FAST-pw	time_v1	45	8	12.332313	0.01033	1	-1
FAST-pw	time_v1	46	8	12.593036	0.010069	1	-1
FAST-pw	time_v1	47	8	12.459724	0.010459	1	-1
FAST-pw	time_v1	48	8	12.658253	0.010269	1	-1
FAST-pw	time_v1	49	8	12.424021	0.009931	0	1
FAST-pw	time_v1	50	8	12.240022	0.010105	1	-1
FAST-pw	time_v1	1	9	13.301397	0.01167	1	-1
FAST-pw	time_v1	2	9	13.185671	0.01183	1	-1
FAST-pw	time_v1	3	9	12.334494	0.011384	1	-1
FAST-pw	time_v1	4	9	12.540133	0.011686	1	-1
FAST-pw	time_v1	5	9	12.417521	0.011496	1	-1
FAST-pw	time_v1	6	9	12.353632	0.011819	1	-1
FAST-pw	time_v1	7	9	12.535155	0.013624	1	-1
FAST-pw	time_v1	8	9	12.433056	0.011595	1	-1
FAST-pw	time_v1	9	9	12.358006	0.011419	1	-1
FAST-pw	time_v1	10	9	13.500614	0.011494	1	-1
FAST-pw	time_v1	11	9	12.311928	0.012057	1	-1
FAST-pw	time_v1	12	9	12.421877	0.011751	1	-1
FAST-pw	time_v1	13	9	12.321905	0.011596	1	-1
FAST-pw	time_v1	14	9	12.370183	0.0113	1	-1
FAST-pw	time_v1	15	9	12.87186	0.011917	1	-1
FAST-pw	time_v1	16	9	12.355839	0.011539	1	-1
FAST-pw	time_v1	17	9	12.654002	0.015715	1	-1
FAST-pw	time_v1	18	9	12.365418	0.011506	1	-1
FAST-pw	time_v1	19	9	12.327258	0.011972	1	-1
FAST-pw	time_v1	20	9	12.60843	0.011859	1	-1
FAST-pw	time_v1	21	9	12.524709	0.011426	1	-1
FAST-pw	time_v1	22	9	12.610195	0.011797	1	-1
FAST-pw	time_v1	23	9	12.281299	0.011748	1	-1
FAST-pw	time_v1	24	9	12.675665	0.015837	1	-1
FAST-pw	time_v1	25	9	13.135001	0.011694	1	-1
FAST-pw	time_v1	26	9	12.399194	0.011636	1	-1
FAST-pw	time_v1	27	9	12.403066	0.011629	1	-1
FAST-pw	time_v1	28	9	12.822606	0.012002	1	-1
FAST-pw	time_v1	29	9	12.337095	0.011637	1	-1
FAST-pw	time_v1	30	9	12.325206	0.01162	1	-1
FAST-pw	time_v1	31	9	12.298891	0.01161	1	-1
FAST-pw	time_v1	32	9	12.44222	0.012129	1	-1
FAST-pw	time_v1	33	9	12.945265	0.011306	1	-1
FAST-pw	time_v1	34	9	12.247125	0.011646	1	-1
FAST-pw	time_v1	35	9	12.295306	0.011509	1	-1
FAST-pw	time_v1	36	9	12.245449	0.012227	1	-1
FAST-pw	time_v1	37	9	12.25693	0.011467	1	-1
FAST-pw	time_v1	38	9	13.189207	0.011643	1	-1
FAST-pw	time_v1	39	9	12.238425	0.011466	1	-1
FAST-pw	time_v1	40	9	12.34507	0.013456	1	-1
FAST-pw	time_v1	41	9	12.292038	0.011979	1	-1
FAST-pw	time_v1	42	9	12.341332	0.011503	1	-1
FAST-pw	time_v1	43	9	12.306633	0.011612	1	-1
FAST-pw	time_v1	44	9	12.313136	0.011571	1	-1
FAST-pw	time_v1	45	9	12.429451	0.014621	1	-1
FAST-pw	time_v1	46	9	12.440719	0.011491	1	-1
FAST-pw	time_v1	47	9	12.222666	0.011672	1	-1
FAST-pw	time_v1	48	9	12.246452	0.014801	1	-1
FAST-pw	time_v1	49	9	12.550322	0.011928	1	-1
FAST-pw	time_v1	50	9	12.50913	0.01168	1	-1
FAST-pw	time_v1	1	10	12.890811	0.012049	1	-1
FAST-pw	time_v1	2	10	12.62575	0.012479	1	-1
FAST-pw	time_v1	3	10	12.662692	0.012247	1	-1
FAST-pw	time_v1	4	10	12.752462	0.015824	1	-1
FAST-pw	time_v1	5	10	12.565244	0.01237	1	-1
FAST-pw	time_v1	6	10	12.578459	0.012373	1	-1
FAST-pw	time_v1	7	10	12.56808	0.012257	1	-1
FAST-pw	time_v1	8	10	12.697123	0.015276	1	-1
FAST-pw	time_v1	9	10	12.628447	0.012116	1	-1
FAST-pw	time_v1	10	10	12.675993	0.012346	1	-1
FAST-pw	time_v1	11	10	12.485477	0.012388	1	-1
FAST-pw	time_v1	12	10	12.756089	0.012692	1	-1
FAST-pw	time_v1	13	10	12.483938	0.012138	1	-1
FAST-pw	time_v1	14	10	13.851075	0.01218	1	-1
FAST-pw	time_v1	15	10	12.353441	0.01243	1	-1
FAST-pw	time_v1	16	10	12.512352	0.012548	1	-1
FAST-pw	time_v1	17	10	12.425159	0.012127	1	-1
FAST-pw	time_v1	18	10	12.593267	0.015463	1	-1
FAST-pw	time_v1	19	10	12.446542	0.012273	1	-1
FAST-pw	time_v1	20	10	12.647857	0.013382	1	-1
FAST-pw	time_v1	21	10	12.596687	0.012262	1	-1
FAST-pw	time_v1	22	10	12.639581	0.012589	1	-1
FAST-pw	time_v1	23	10	12.388042	0.012419	1	-1
FAST-pw	time_v1	24	10	12.535659	0.012483	1	-1
FAST-pw	time_v1	25	10	12.448714	0.012215	1	-1
FAST-pw	time_v1	26	10	12.661005	0.012613	1	-1
FAST-pw	time_v1	27	10	12.780644	0.012031	1	-1
FAST-pw	time_v1	28	10	12.836021	0.016592	1	-1
FAST-pw	time_v1	29	10	12.60467	0.012577	1	-1
FAST-pw	time_v1	30	10	12.715677	0.01661	1	-1
FAST-pw	time_v1	31	10	12.485109	0.012429	1	-1
FAST-pw	time_v1	32	10	13.027322	0.012451	1	-1
FAST-pw	time_v1	33	10	12.66529	0.012795	1	-1
FAST-pw	time_v1	34	10	12.651063	0.012411	1	-1
FAST-pw	time_v1	35	10	12.434018	0.012741	1	-1
FAST-pw	time_v1	36	10	12.539541	0.014218	1	-1
FAST-pw	time_v1	37	10	12.75887	0.012806	1	-1
FAST-pw	time_v1	38	10	12.641574	0.012395	1	-1
FAST-pw	time_v1	39	10	12.524905	0.012435	1	-1
FAST-pw	time_v1	40	10	12.654555	0.012481	1	-1
FAST-pw	time_v1	41	10	12.514886	0.012749	1	-1
FAST-pw	time_v1	42	10	13.993088	0.012421	1	-1
FAST-pw	time_v1	43	10	12.484881	0.01229	1	-1
FAST-pw	time_v1	44	10	12.59195	0.012345	1	-1
FAST-pw	time_v1	45	10	12.395639	0.012833	1	-1
FAST-pw	time_v1	46	10	12.48969	0.012432	1	-1
FAST-pw	time_v1	47	10	12.484425	0.013957	1	-1
FAST-pw	time_v1	48	10	12.515283	0.012472	1	-1
FAST-pw	time_v1	49	10	12.403294	0.012489	1	-1
FAST-pw	time_v1	50	10	12.642267	0.012773	1	-1
FAST-pw	time_v1	1	11	12.845074	0.013159	1	-1
FAST-pw	time_v1	2	11	12.330774	0.013232	1	-1
FAST-pw	time_v1	3	11	12.464827	0.01332	1	-1
FAST-pw	time_v1	4	11	12.398372	0.015196	1	-1
FAST-pw	time_v1	5	11	13.339068	0.013228	1	-1
FAST-pw	time_v1	6	11	12.296736	0.013259	1	-1
FAST-pw	time_v1	7	11	12.447218	0.013482	1	-1
FAST-pw	time_v1	8	11	12.382742	0.013138	1	-1
FAST-pw	time_v1	9	11	12.710401	0.013075	1	-1
FAST-pw	time_v1	10	11	12.298483	0.013059	1	-1
FAST-pw	time_v1	11	11	12.497471	0.013375	1	-1
FAST-pw	time_v1	12	11	12.646117	0.015129	1	-1
FAST-pw	time_v1	13	11	12.417255	0.013064	1	-1
FAST-pw	time_v1	14	11	12.353835	0.013007	1	-1
FAST-pw	time_v1	15	11	12.820673	0.013602	1	-1
FAST-pw	time_v1	16	11	12.270952	0.015374	1	-1
FAST-pw	time_v1	17	11	12.41846	0.013152	1	-1
FAST-pw	time_v1	18	11	12.364234	0.013341	1	-1
FAST-pw	time_v1	19	11	12.4979	0.01435	1	-1
FAST-pw	time_v1	20	11	12.357926	0.013252	1	-1
FAST-pw	time_v1	21	11	12.587711	0.013841	1	-1
FAST-pw	time_v1	22	11	12.400508	0.013143	1	-1
FAST-pw	time_v1	23	11	12.561403	0.013993	1	-1
FAST-pw	time_v1	24	11	12.40405	0.01349	1	-1
FAST-pw	time_v1	25	11	12.424134	0.013476	1	-1
FAST-pw	time_v1	26	11	12.509475	0.013114	1	-1
FAST-pw	time_v1	27	11	12.558847	0.01329	1	-1
FAST-pw	time_v1	28	11	12.693955	0.016115	1	-1
FAST-pw	time_v1	29	11	12.659837	0.013135	1	-1
FAST-pw	time_v1	30	11	12.486722	0.012993	1	-1
FAST-pw	time_v1	31	11	12.495862	0.013235	1	-1
FAST-pw	time_v1	32	11	12.445773	0.013394	1	-1
FAST-pw	time_v1	33	11	12.568954	0.016167	1	-1
FAST-pw	time_v1	34	11	13.025315	0.013096	1	-1
FAST-pw	time_v1	35	11	12.524397	0.013183	1	-1
FAST-pw	time_v1	36	11	12.422991	0.013599	1	-1
FAST-pw	time_v1	37	11	12.635855	0.013001	1	-1
FAST-pw	time_v1	38	11	12.377711	0.013191	1	-1
FAST-pw	time_v1	39	11	12.645064	0.013234	1	-1
FAST-pw	time_v1	40	11	12.521874	0.016382	1	-1
FAST-pw	time_v1	41	11	12.586078	0.014384	1	-1
FAST-pw	time_v1	42	11	12.550851	0.013395	1	-1
FAST-pw	time_v1	43	11	13.083223	0.013164	1	-1
FAST-pw	time_v1	44	11	12.443087	0.013006	1	-1
FAST-pw	time_v1	45	11	12.607625	0.013563	1	-1
FAST-pw	time_v1	46	11	12.414741	0.013227	1	-1
FAST-pw	time_v1	47	11	12.500917	0.013402	1	-1
FAST-pw	time_v1	48	11	12.39875	0.016071	1	-1
FAST-pw	time_v1	49	11	12.619759	0.013474	1	-1
FAST-pw	time_v1	50	11	12.427747	0.013136	1	-1
FAST-pw	time_v1	1	12	12.140045	0.014248	1	-1
FAST-pw	time_v1	2	12	12.113381	0.013767	1	-1
FAST-pw	time_v1	3	12	12.263454	0.013804	1	-1
FAST-pw	time_v1	4	12	12.208388	0.043553	1	-1
FAST-pw	time_v1	5	12	12.178672	0.014453	1	-1
FAST-pw	time_v1	6	12	13.04582	0.013926	1	-1
FAST-pw	time_v1	7	12	12.273169	0.013634	1	-1
FAST-pw	time_v1	8	12	12.367921	0.013914	1	-1
FAST-pw	time_v1	9	12	12.321845	0.013813	1	-1
FAST-pw	time_v1	10	12	13.084068	0.013977	1	-1
FAST-pw	time_v1	11	12	13.326292	0.018781	1	-1
FAST-pw	time_v1	12	12	12.72333	0.013727	1	-1
FAST-pw	time_v1	13	12	12.408082	0.013725	1	-1
FAST-pw	time_v1	14	12	13.110339	0.0142	1	-1
FAST-pw	time_v1	15	12	12.22654	0.013747	1	-1
FAST-pw	time_v1	16	12	12.233957	0.013801	1	-1
FAST-pw	time_v1	17	12	12.26699	0.013799	1	-1
FAST-pw	time_v1	18	12	12.268905	0.01421	1	-1
FAST-pw	time_v1	19	12	12.232623	0.013649	1	-1
FAST-pw	time_v1	20	12	12.34149	0.013774	1	-1
FAST-pw	time_v1	21	12	12.062067	0.013881	1	-1
FAST-pw	time_v1	22	12	12.368683	0.014345	1	-1
FAST-pw	time_v1	23	12	12.257774	0.013812	1	-1
FAST-pw	time_v1	24	12	12.42466	0.013834	1	-1
FAST-pw	time_v1	25	12	12.220363	0.013758	1	-1
FAST-pw	time_v1	26	12	12.341772	0.014046	1	-1
FAST-pw	time_v1	27	12	12.401551	0.014039	1	-1
FAST-pw	time_v1	28	12	12.37824	0.013774	1	-1
FAST-pw	time_v1	29	12	12.210324	0.013905	1	-1
FAST-pw	time_v1	30	12	12.386601	0.013865	1	-1
FAST-pw	time_v1	31	12	12.312691	0.01413	1	-1
FAST-pw	time_v1	32	12	12.183437	0.013679	1	-1
FAST-pw	time_v1	33	12	12.331599	0.013758	1	-1
FAST-pw	time_v1	34	12	12.472242	0.013782	1	-1
FAST-pw	time_v1	35	12	12.280829	0.014285	1	-1
FAST-pw	time_v1	36	12	12.321719	0.013934	1	-1
FAST-pw	time_v1	37	12	12.179152	0.013746	1	-1
FAST-pw	time_v1	38	12	12.363464	0.013914	1	-1
FAST-pw	time_v1	39	12	12.287793	0.013853	1	-1
FAST-pw	time_v1	40	12	12.467937	0.01383	1	-1
FAST-pw	time_v1	41	12	12.270779	0.013689	1	-1
FAST-pw	time_v1	42	12	12.327446	0.013796	1	-1
FAST-pw	time_v1	43	12	12.251206	0.013747	1	-1
FAST-pw	time_v1	44	12	12.367867	0.014075	1	-1
FAST-pw	time_v1	45	12	12.245613	0.013896	1	-1
FAST-pw	time_v1	46	12	12.591859	0.018082	1	-1
FAST-pw	time_v1	47	12	12.296209	0.013793	1	-1
FAST-pw	time_v1	48	12	12.404806	0.01745	1	-1
FAST-pw	time_v1	49	12	12.267855	0.013754	1	-1
FAST-pw	time_v1	50	12	12.522015	0.013823	1	-1
FAST-pw	time_v1	1	13	12.488497	0.018248	1	-1
FAST-pw	time_v1	2	13	12.485787	0.01451	1	-1
FAST-pw	time_v1	3	13	12.606017	0.014847	1	-1
FAST-pw	time_v1	4	13	12.441483	0.014631	0	1
FAST-pw	time_v1	5	13	12.534511	0.014686	1	-1
FAST-pw	time_v1	6	13	12.875594	0.018121	1	-1
FAST-pw	time_v1	7	13	12.427292	0.01464	1	-1
FAST-pw	time_v1	8	13	13.09837	0.014668	1	-1
FAST-pw	time_v1	9	13	12.394358	0.01477	1	-1
FAST-pw	time_v1	10	13	12.578477	0.014626	1	-1
FAST-pw	time_v1	11	13	12.41621	0.014486	1	-1
FAST-pw	time_v1	12	13	12.463865	0.014591	1	-1
FAST-pw	time_v1	13	13	12.520024	0.015294	1	-1
FAST-pw	time_v1	14	13	12.433905	0.014717	1	-1
FAST-pw	time_v1	15	13	12.519792	0.015653	0	1
FAST-pw	time_v1	16	13	12.627115	0.015368	1	-1
FAST-pw	time_v1	17	13	12.929044	0.016519	1	-1
FAST-pw	time_v1	18	13	12.523952	0.014591	1	-1
FAST-pw	time_v1	19	13	12.41981	0.014521	1	-1
FAST-pw	time_v1	20	13	12.623555	0.014583	1	-1
FAST-pw	time_v1	21	13	12.485291	0.015024	1	-1
FAST-pw	time_v1	22	13	13.527524	0.014658	1	-1
FAST-pw	time_v1	23	13	12.460827	0.014568	1	-1
FAST-pw	time_v1	24	13	12.702481	0.014516	1	-1
FAST-pw	time_v1	25	13	12.418274	0.014541	1	-1
FAST-pw	time_v1	26	13	12.573174	0.014866	1	-1
FAST-pw	time_v1	27	13	13.05529	0.020105	1	-1
FAST-pw	time_v1	28	13	12.400683	0.014445	1	-1
FAST-pw	time_v1	29	13	13.636777	0.020272	1	-1
FAST-pw	time_v1	30	13	12.742161	0.014925	1	-1
FAST-pw	time_v1	31	13	12.255399	0.014835	1	-1
FAST-pw	time_v1	32	13	12.873092	0.014505	1	-1
FAST-pw	time_v1	33	13	12.402144	0.014689	1	-1
FAST-pw	time_v1	34	13	12.450195	0.01497	1	-1
FAST-pw	time_v1	35	13	13.326026	0.014843	1	-1
FAST-pw	time_v1	36	13	12.50857	0.014659	1	-1
FAST-pw	time_v1	37	13	12.548145	0.014773	1	-1
FAST-pw	time_v1	38	13	12.581952	0.01491	1	-1
FAST-pw	time_v1	39	13	12.815265	0.015128	1	-1
FAST-pw	time_v1	40	13	12.642137	0.020173	1	-1
FAST-pw	time_v1	41	13	12.678039	0.015117	1	-1
FAST-pw	time_v1	42	13	13.000532	0.014674	1	-1
FAST-pw	time_v1	43	13	12.720714	0.015104	1	-1
FAST-pw	time_v1	44	13	12.82292	0.014728	1	-1
FAST-pw	time_v1	45	13	12.936107	0.015807	1	-1
FAST-pw	time_v1	46	13	12.655245	0.014516	1	-1
FAST-pw	time_v1	47	13	12.527559	0.014916	1	-1
FAST-pw	time_v1	48	13	12.692461	0.014544	1	-1
FAST-pw	time_v1	49	13	12.47933	0.01475	1	-1
FAST-pw	time_v1	50	13	12.516183	0.014846	1	-1
FAST-pw	time_v1	1	14	12.241826	0.016007	1	-1
FAST-pw	time_v1	2	14	12.176036	0.016569	1	-1
FAST-pw	time_v1	3	14	12.305297	0.016229	1	-1
FAST-pw	time_v1	4	14	12.303692	0.016094	1	-1
FAST-pw	time_v1	5	14	12.2808	0.021373	1	-1
FAST-pw	time_v1	6	14	12.303524	0.016158	1	-1
FAST-pw	time_v1	7	14	12.502118	0.016076	1	-1
FAST-pw	time_v1	8	14	12.324098	0.016328	1	-1
FAST-pw	time_v1	9	14	12.486402	0.018303	1	-1
FAST-pw	time_v1	10	14	12.549785	0.016377	1	-1
FAST-pw	time_v1	11	14	12.340733	0.016068	1	-1
FAST-pw	time_v1	12	14	12.420304	0.016191	1	-1
FAST-pw	time_v1	13	14	12.240111	0.016034	1	-1
FAST-pw	time_v1	14	14	12.336947	0.015904	1	-1
FAST-pw	time_v1	15	14	12.346716	0.016388	1	-1
FAST-pw	time_v1	16	14	12.293648	0.015915	1	-1
FAST-pw	time_v1	17	14	12.31067	0.016111	1	-1
FAST-pw	time_v1	18	14	12.411687	0.016	1	-1
FAST-pw	time_v1	19	14	12.281834	0.016194	1	-1
FAST-pw	time_v1	20	14	12.448782	0.015979	1	-1
FAST-pw	time_v1	21	14	12.240257	0.016364	1	-1
FAST-pw	time_v1	22	14	12.297333	0.016869	1	-1
FAST-pw	time_v1	23	14	12.323612	0.016333	1	-1
FAST-pw	time_v1	24	14	14.814889	0.016025	1	-1
FAST-pw	time_v1	25	14	12.554467	0.016021	1	-1
FAST-pw	time_v1	26	14	12.318665	0.0162	1	-1
FAST-pw	time_v1	27	14	12.687183	0.016923	1	-1
FAST-pw	time_v1	28	14	12.320222	0.015805	1	-1
FAST-pw	time_v1	29	14	12.257386	0.015935	1	-1
FAST-pw	time_v1	30	14	12.435437	0.015954	1	-1
FAST-pw	time_v1	31	14	12.376719	0.015882	1	-1
FAST-pw	time_v1	32	14	12.428431	0.016088	1	-1
FAST-pw	time_v1	33	14	12.166733	0.015922	1	-1
FAST-pw	time_v1	34	14	12.424557	0.016238	1	-1
FAST-pw	time_v1	35	14	12.497723	0.015973	1	-1
FAST-pw	time_v1	36	14	12.366221	0.016335	1	-1
FAST-pw	time_v1	37	14	12.297217	0.015974	1	-1
FAST-pw	time_v1	38	14	12.388838	0.016017	1	-1
FAST-pw	time_v1	39	14	12.363016	0.015992	1	-1
FAST-pw	time_v1	40	14	12.436232	0.016512	1	-1
FAST-pw	time_v1	41	14	12.169715	0.015859	1	-1
FAST-pw	time_v1	42	14	12.319649	0.015959	1	-1
FAST-pw	time_v1	43	14	12.397035	0.015805	1	-1
FAST-pw	time_v1	44	14	12.27982	0.016463	1	-1
FAST-pw	time_v1	45	14	12.317797	0.017185	1	-1
FAST-pw	time_v1	46	14	12.338461	0.016393	1	-1
FAST-pw	time_v1	47	14	12.380162	0.016347	1	-1
FAST-pw	time_v1	48	14	12.373329	0.016036	1	-1
FAST-pw	time_v1	49	14	12.315666	0.016085	1	-1
FAST-pw	time_v1	50	14	12.299416	0.01598	1	-1
FAST-pw	time_v1	1	15	12.658386	0.020795	1	-1
FAST-pw	time_v1	2	15	12.493799	0.017316	1	-1
FAST-pw	time_v1	3	15	12.545023	0.016859	1	-1
FAST-pw	time_v1	4	15	12.423053	0.017076	1	-1
FAST-pw	time_v1	5	15	12.524341	0.016821	1	-1
FAST-pw	time_v1	6	15	12.519356	0.017369	1	-1
FAST-pw	time_v1	7	15	12.587048	0.016965	1	-1
FAST-pw	time_v1	8	15	13.048567	0.016998	1	-1
FAST-pw	time_v1	9	15	12.451468	0.016727	1	-1
FAST-pw	time_v1	10	15	12.570067	0.016876	1	-1
FAST-pw	time_v1	11	15	12.572686	0.016743	1	-1
FAST-pw	time_v1	12	15	12.371633	0.016994	1	-1
FAST-pw	time_v1	13	15	12.521598	0.016963	1	-1
FAST-pw	time_v1	14	15	12.472029	0.016818	1	-1
FAST-pw	time_v1	15	15	12.728539	0.019822	1	-1
FAST-pw	time_v1	16	15	12.684146	0.01684	1	-1
FAST-pw	time_v1	17	15	12.736343	0.017414	1	-1
FAST-pw	time_v1	18	15	12.692955	0.01688	1	-1
FAST-pw	time_v1	19	15	12.437104	0.017541	1	-1
FAST-pw	time_v1	20	15	12.689887	0.016871	1	-1
FAST-pw	time_v1	21	15	12.906433	0.016901	1	-1
FAST-pw	time_v1	22	15	12.529189	0.016964	1	-1
FAST-pw	time_v1	23	15	12.576744	0.017549	1	-1
FAST-pw	time_v1	24	15	12.480533	0.016894	1	-1
FAST-pw	time_v1	25	15	12.695146	0.016722	1	-1
FAST-pw	time_v1	26	15	12.636972	0.016738	1	-1
FAST-pw	time_v1	27	15	12.503252	0.021014	1	-1
FAST-pw	time_v1	28	15	12.49278	0.016591	1	-1
FAST-pw	time_v1	29	15	12.413465	0.016881	1	-1
FAST-pw	time_v1	30	15	12.545623	0.017039	1	-1
FAST-pw	time_v1	31	15	12.693388	0.018754	1	-1
FAST-pw	time_v1	32	15	12.598442	0.017445	1	-1
FAST-pw	time_v1	33	15	12.501013	0.016937	1	-1
FAST-pw	time_v1	34	15	12.550917	0.016729	1	-1
FAST-pw	time_v1	35	15	14.601115	0.020379	1	-1
FAST-pw	time_v1	36	15	12.635031	0.016949	1	-1
FAST-pw	time_v1	37	15	12.513804	0.016686	1	-1
FAST-pw	time_v1	38	15	12.577564	0.016652	1	-1
FAST-pw	time_v1	39	15	12.568722	0.017024	1	-1
FAST-pw	time_v1	40	15	12.377843	0.017173	1	-1
FAST-pw	time_v1	41	15	12.697342	0.017061	1	-1
FAST-pw	time_v1	42	15	12.862187	0.017081	1	-1
FAST-pw	time_v1	43	15	13.073416	0.017084	1	-1
FAST-pw	time_v1	44	15	12.656886	0.017397	1	-1
FAST-pw	time_v1	45	15	12.67423	0.016995	1	-1
FAST-pw	time_v1	46	15	12.4832	0.016683	1	-1
FAST-pw	time_v1	47	15	12.534622	0.016832	1	-1
FAST-pw	time_v1	48	15	12.645472	0.017999	1	-1
FAST-pw	time_v1	49	15	12.633419	0.01673	1	-1
FAST-pw	time_v1	50	15	12.462997	0.01693	1	-1
FAST-pw	time_v1	1	16	12.485325	0.017784	1	-1
FAST-pw	time_v1	2	16	12.589852	0.017612	1	-1
FAST-pw	time_v1	3	16	12.507962	0.017808	1	-1
FAST-pw	time_v1	4	16	13.061	0.017972	1	-1
FAST-pw	time_v1	5	16	12.444628	0.017696	1	-1
FAST-pw	time_v1	6	16	12.415935	0.017608	1	-1
FAST-pw	time_v1	7	16	12.287576	0.017631	1	-1
FAST-pw	time_v1	8	16	12.446678	0.01794	1	-1
FAST-pw	time_v1	9	16	12.376694	0.017489	1	-1
FAST-pw	time_v1	10	16	12.441866	0.0184	1	-1
FAST-pw	time_v1	11	16	12.560574	0.017661	1	-1
FAST-pw	time_v1	12	16	12.34506	0.017611	1	-1
FAST-pw	time_v1	13	16	12.292315	0.017857	1	-1
FAST-pw	time_v1	14	16	12.322588	0.01913	1	-1
FAST-pw	time_v1	15	16	12.332618	0.017357	1	-1
FAST-pw	time_v1	16	16	12.364529	0.017662	1	-1
FAST-pw	time_v1	17	16	12.433638	0.018148	1	-1
FAST-pw	time_v1	18	16	12.535195	0.017671	1	-1
FAST-pw	time_v1	19	16	12.462642	0.019526	1	-1
FAST-pw	time_v1	20	16	12.515233	0.017653	1	-1
FAST-pw	time_v1	21	16	12.291784	0.018005	1	-1
FAST-pw	time_v1	22	16	12.40379	0.017637	1	-1
FAST-pw	time_v1	23	16	12.398736	0.017615	1	-1
FAST-pw	time_v1	24	16	12.3652	0.017833	1	-1
FAST-pw	time_v1	25	16	12.257739	0.018993	1	-1
FAST-pw	time_v1	26	16	12.384936	0.018003	1	-1
FAST-pw	time_v1	27	16	12.26424	0.017645	1	-1
FAST-pw	time_v1	28	16	12.393565	0.020772	1	-1
FAST-pw	time_v1	29	16	12.540076	0.018978	1	-1
FAST-pw	time_v1	30	16	12.421942	0.017966	1	-1
FAST-pw	time_v1	31	16	13.04961	0.01723	1	-1
FAST-pw	time_v1	32	16	12.545833	0.017532	1	-1
FAST-pw	time_v1	33	16	12.738511	0.017873	1	-1
FAST-pw	time_v1	34	16	12.661976	0.018051	1	-1
FAST-pw	time_v1	35	16	12.655836	0.017529	1	-1
FAST-pw	time_v1	36	16	12.504624	0.017447	1	-1
FAST-pw	time_v1	37	16	12.420476	0.017163	1	-1
FAST-pw	time_v1	38	16	12.588921	0.017931	1	-1
FAST-pw	time_v1	39	16	12.472674	0.017492	1	-1
FAST-pw	time_v1	40	16	12.711399	0.017534	1	-1
FAST-pw	time_v1	41	16	12.671763	0.01777	1	-1
FAST-pw	time_v1	42	16	12.49006	0.018039	1	-1
FAST-pw	time_v1	43	16	12.390394	0.017481	1	-1
FAST-pw	time_v1	44	16	12.985226	0.017734	1	-1
FAST-pw	time_v1	45	16	12.655378	0.017445	1	-1
FAST-pw	time_v1	46	16	13.265981	0.017861	1	-1
FAST-pw	time_v1	47	16	12.313679	0.017097	1	-1
FAST-pw	time_v1	48	16	12.231359	0.017478	1	-1
FAST-pw	time_v1	49	16	12.402035	0.017444	1	-1
FAST-pw	time_v1	50	16	12.352229	0.017675	1	-1
FAST-pw	time_v1	1	17	12.528157	0.018989	1	-1
FAST-pw	time_v1	2	17	12.425937	0.018428	1	-1
FAST-pw	time_v1	3	17	12.499861	0.01962	1	-1
FAST-pw	time_v1	4	17	12.423364	0.01848	1	-1
FAST-pw	time_v1	5	17	12.39601	0.018468	1	-1
FAST-pw	time_v1	6	17	12.503236	0.018558	1	-1
FAST-pw	time_v1	7	17	12.653712	0.018581	1	-1
FAST-pw	time_v1	8	17	12.539779	0.018626	1	-1
FAST-pw	time_v1	9	17	12.414021	0.018503	1	-1
FAST-pw	time_v1	10	17	12.545175	0.018071	1	-1
FAST-pw	time_v1	11	17	12.546352	0.018366	1	-1
FAST-pw	time_v1	12	17	12.560479	0.01865	1	-1
FAST-pw	time_v1	13	17	12.484253	0.018432	1	-1
FAST-pw	time_v1	14	17	12.500136	0.01821	1	-1
FAST-pw	time_v1	15	17	12.467135	0.018284	1	-1
FAST-pw	time_v1	16	17	12.596368	0.018888	1	-1
FAST-pw	time_v1	17	17	12.590367	0.018212	1	-1
FAST-pw	time_v1	18	17	12.570067	0.018457	1	-1
FAST-pw	time_v1	19	17	12.53799	0.018345	1	-1
FAST-pw	time_v1	20	17	12.539537	0.019049	1	-1
FAST-pw	time_v1	21	17	12.473344	0.018526	1	-1
FAST-pw	time_v1	22	17	12.553711	0.018281	1	-1
